1,17.107953323653028,16.926344057299755,12.28487397030137,0.13612853188065963,0.6192649946423778,47.074564877777185,11.598251
1,24.105037256855873,6.9700237529041456,38.34467708571029,7.2416000807116925,15.329464300940383,91.99080247712239,11.0
0,32.38088800524096,12.069274054742527,17.616869374623406,395.94876579966535,3.5448465793442683,461.56064381361654,393.635
1,33.07227313857631,24.273753217964074,27.03425741898262,0.0,7.273403114772579,91.65368689029557,28.96
0,36.37160728256522,33.49714226822153,27.1151253451988,560.6085928692654,21.304171187169715,678.8966389524206,463.738
1,76.06622795115895,47.383009479598364,114.39834387220667,2.681862324961798,125.5797774055185,366.10922103344427,28.34034
1,27.191041378041433,28.867880192266124,21.390938453612446,0.9025920674268806,0.8814022422585515,79.23385433360544,0.007484
0,27.431375958358956,14.947805602694363,24.90398676608247,0.2731834843785659,0.5567489423763101,68.11310075389066,55.2
1,98.88685116335716,117.50295847214709,48.11649896842839,1691.9499278801622,3.9803515990965845,1960.4365880831915,219.0
1,39.039389849997555,53.67300627130591,60.74057713430624,0.34791227193350227,190.55809580067955,344.35898132822274,13.71126
1,110.66882648902562,133.3419003237429,69.64453737456786,74.1262484839072,4.148035048147258,391.9295477193908,18.3
0,30.576951432473457,18.81402995782659,58.44357509900957,107.99305522536105,14.428038341597409,230.25565005626808,46.395
0,89.84405385227667,74.53518429713598,128.28913186155222,2281.5478176248243,5.8052772845416545,2580.021464920331,171.915
1,38.768949368057086,96.94839345595972,41.04109891145684,73.4652230764973,28.71546814768019,278.93913295965115,30.604
1,119.62148124801884,112.95844721205364,93.00911876026531,574.492573675532,16.2564820701086,916.3381029659784,34.66276
1,59.03617610669881,22.292238427883778,42.63499475446353,4.78773508497341,1.3425647288892162,130.09370910290875,0.012249
1,51.23695535224472,41.850474220511394,59.96635622577119,48.307055856921416,0.9250011272115065,202.28584278266024,15.0
1,40.91265195266023,23.88623214277639,98.34155141401493,3.9629732273378457,25.271086766746826,192.37449550353622,14.38
1,30.13464693065967,5.627976896063194,43.781331516596204,0.0013953229658273305,7.373420524359126,86.91877119064404,11.0
1,52.33882710349427,53.57483110377597,60.212040989472804,5.212581491256821,18.57358967441479,189.91187036241465,19.313
1,46.54424489669056,40.569327136054,31.834873870446557,80.81852948445352,2.233390442654161,202.0003658302988,8.9917
0,105.48373191975317,116.19080626403718,81.3684272114331,5568.030711381672,22.041456893381252,5893.115133670276,1230.0
1,30.88249204896649,8.910599153949574,203.54852931667685,0.006988824466494355,30.376178703955812,273.7247880480152,10.0
1,60.517825743797964,27.55326209330454,117.03492776110478,1.3341433277125556,171.20102968257225,377.64118860849214,52.250661
0,31.933706863169853,79.9030959392463,39.615870549460574,1346.0191119544377,8.75652008246841,1506.2283053887827,429.262131
1,38.98711798388168,6.930202798432172,28.762786180080134,0.20370379514157091,2.1255622788545883,77.00937303639013,1.34
0,31.933706863169853,79.9030959392463,39.615870549460574,1346.0191119544377,8.75652008246841,1506.2283053887827,1342.947
0,6.1232420147422975,0.0,32.940371031297225,0.0,21.175905333726234,60.239518379765755,208.059238
1,58.400056712963114,44.98636087540502,81.25139683776285,0.07892837817154678,22.02936763893009,206.74611044323265,16.3
1,153.16172091683333,130.30732688120366,103.1870158360992,87.70124498821659,9.795805689810951,484.1531143121637,54.0
0,56.65219172269473,18.579229504406506,38.69428656979488,0.08761456392121302,78.21959857864779,192.23292093946512,70.298
1,36.220956565310594,56.58091080023617,49.432755445067166,70.53922027479616,7.00638512239798,219.78022820780805,41.316
1,52.33882710349427,53.57483110377597,60.212040989472804,5.212581491256821,18.57358967441479,189.91187036241465,20.2279
1,76.06622795115895,47.383009479598364,114.39834387220667,2.681862324961798,125.5797774055185,366.10922103344427,24.598
1,44.877729550552935,136.96720821796504,39.74957421885941,4.854166244487733,3.6842493456915753,230.1329275775567,45.611912
1,13.651119785313385,2.6601127287317454,6.406853379404483,1.624940947103991,1.5253566660501219,25.868383506603724,0.236341
1,38.497303650733315,21.982686751466794,30.46499589418975,0.18716109480212909,20.111046344422416,111.24319373561441,14.991
0,82.65234881946355,54.95953706120817,57.72972598499269,0.2491235083119165,1.017974357357599,196.6087097313339,249.013
1,45.49605344903322,31.845428099315054,49.6147580767776,50.43058643799833,116.12137153943394,293.50819760255814,44.5
1,82.06386645204392,128.03133429557727,83.65285262233085,0.4034565354397141,2.454385127340218,296.605895032732,18.587
0,42.93390349326819,9.612238803949532,41.57383653055559,0.06297947090531353,17.711114140691052,111.89407243936968,2394.97
1,60.93854387927382,49.49996939967492,42.73937786024409,5.578626690925956,1.3837676490920299,160.14028547921077,11.0
1,45.49605344903322,31.845428099315054,49.6147580767776,50.43058643799833,116.12137153943394,293.50819760255814,2.588641
0,26.1605077147523,3.981325418959405,50.58208085725562,0.0,30.586038819996944,111.30995281096426,258.69616
1,57.69669538142816,205.9827413205869,53.83523514602248,291.6829591016612,21.679062676907716,630.8766936266065,31.879
1,33.21991065510847,112.15299438629332,42.873378270512646,38.12004874962772,17.101481705426977,243.46781376696916,101.459
1,86.75431795948482,108.40841213309042,78.34442488025901,2.554329216096597,128.97035938320693,405.0318435721378,11.4
1,50.4806879976908,100.08252953140622,13.10939817533081,1.1345882914079954,0.07198002059563337,164.87918401643145,106.607848
1,71.14966040760055,207.11217195933992,40.861656362119156,10.405819717489864,18.427774804386882,347.95708325093636,0.83030165
1,30.576951432473457,18.81402995782659,58.44357509900957,107.99305522536105,14.428038341597409,230.25565005626808,32.5
1,31.416358289206826,50.86330026811096,58.60093493221891,5.13919655456621,12.632018212185656,158.65180825628858,14.0
0,53.679788494773824,29.83841057792059,50.66956655345357,0.4962832167381187,0.44238121182760526,135.1264300547137,126.518
0,89.84405385227667,74.53518429713598,128.28913186155222,2281.5478176248243,5.8052772845416545,2580.021464920331,1084.184
1,47.933060811128556,345.1800148978358,48.736785549214105,25.622021255653028,46.604431910691325,514.0763144245228,17.882
1,38.31579742323049,48.853149630990586,36.754571374173025,0.09741735045200335,17.3219046795302,141.34284045837632,82.948
0,53.57415710546171,81.83018020845839,43.50052956684586,37.3727349188741,2.947702497073839,219.22530429671392,363.703723
1,71.14966040760055,207.11217195933992,40.861656362119156,10.405819717489864,18.427774804386882,347.95708325093636,2.846114
1,45.75249395303276,76.06649418730036,35.24863880490541,4.795097878165072,1.5427264241472258,163.40545124755084,24.58365
1,20.92540986359481,88.99380308610719,18.986916794947728,0.9766629784797451,29.302515302964746,159.1853080260942,16.687
1,85.12298169109887,140.20242995364873,65.09792473065737,0.4535871506554058,0.6950274852890472,291.5719510113494,53.22194
1,28.018441262584844,50.87710472394302,34.03823325061086,0.0061599515559526506,12.310609050213003,125.25054823890768,11.64
0,9.678984712338552,1.3954921595170735,24.30453303415889,0.09137087719996584,44.44087253668161,79.91125331989609,14.4
0,17.325267815608417,6.414223481571084,9.994553125184847,0.7401347866796472,0.3227247723276109,34.79690398137161,263.396464
1,119.62148124801884,112.95844721205364,93.00911876026531,574.492573675532,16.2564820701086,916.3381029659784,3.043318
1,44.877729550552935,136.96720821796504,39.74957421885941,4.854166244487733,3.6842493456915753,230.1329275775567,54.553
0,30.729605424904506,25.791458360840384,13.784225935638577,177.69497447019444,1.94596341103862,249.94622760261655,168.0
1,44.04189659391574,29.895110625910675,26.815263835591725,5.428772450892159,1.4395420335599707,107.62058553987026,11.3
1,32.29031759180065,52.473710082607866,21.738255054336555,5.99970245292065,11.73872688897895,124.24071207064465,1.304805
1,27.684062907134237,81.1702870070585,43.39220376306871,0.7222496667316537,41.53423070715512,194.50303405114818,16.51136
0,14.794082104728155,4.6139036155987805,19.37355408379408,1.181165740350645,0.8983662455149182,40.861071789986575,23.0
0,50.739681302107314,144.51117490155326,43.06497608146516,315.66103094491615,4.18339128412559,558.1602545141675,1991.961
1,53.07729183421926,43.88977804828174,69.78204092628779,4.594251554649463,20.131631726143368,191.47499408958163,28.803
0,24.391189348315844,3.2444643421605743,37.689205517373374,0.13096903057712242,30.03454046080749,95.4903686992344,248.42619
1,33.21991065510847,112.15299438629332,42.873378270512646,38.12004874962772,17.101481705426977,243.46781376696916,13.01
1,75.80828248277518,24.178805374549682,349.697964638611,357.2425586271156,92.25352032715503,899.1811314502065,25.46
1,105.48373191975317,116.19080626403718,81.3684272114331,5568.030711381672,22.041456893381252,5893.115133670276,20.49005
0,56.65219172269473,18.579229504406506,38.69428656979488,0.08761456392121302,78.21959857864779,192.23292093946512,4280.27957343362
1,44.877729550552935,136.96720821796504,39.74957421885941,4.854166244487733,3.6842493456915753,230.1329275775567,128.39
1,53.57415710546171,81.83018020845839,43.50052956684586,37.3727349188741,2.947702497073839,219.22530429671392,23.544
0,105.48373191975317,116.19080626403718,81.3684272114331,5568.030711381672,22.041456893381252,5893.115133670276,265.859
1,82.06386645204392,128.03133429557727,83.65285262233085,0.4034565354397141,2.454385127340218,296.605895032732,11.998632
1,85.12298169109887,140.20242995364873,65.09792473065737,0.4535871506554058,0.6950274852890472,291.5719510113494,26.687
0,20.184276595844185,12.103086839460387,28.188740303460367,0.06662048519021117,2.437250641022885,62.97997486497803,28.5
0,27.191041378041433,28.867880192266124,21.390938453612446,0.9025920674268806,0.8814022422585515,79.23385433360544,133.75031
0,105.48373191975317,116.19080626403718,81.3684272114331,5568.030711381672,22.041456893381252,5893.115133670276,4530.0
0,119.62148124801884,112.95844721205364,93.00911876026531,574.492573675532,16.2564820701086,916.3381029659784,885.550443
0,11.012629263604618,1.8929640426810033,11.937994606948303,0.09005535378578347,0.40765126388362677,25.341294530903333,11.033241
1,27.108866373669546,80.50260194514914,27.764022619570913,7.726012172216774,0.410550572053837,143.5120536826602,19.591
1,44.96233582182744,24.621333127955307,90.1172240577919,2.2541500049585093,47.16709780877355,209.12214082130671,17.8
0,22.794806792525915,69.35327321540457,32.901562969267104,196.34703006839177,64.77329459897193,386.16996764456127,194.5484
0,28.217106766030184,40.809645266686786,25.045990116868207,526.2841320201056,15.12178501594126,635.4786591856321,371.342096
0,21.106054039801393,22.784838764161403,41.604740691722235,0.002358729736269261,22.966994675243612,108.46498690066493,62.0
0,29.50545550489139,12.683343473450597,24.061783090502885,2.563692950986403,2.7953106481235617,71.60958566795483,28.7
1,30.457759339342864,24.086253002571155,21.648644994798136,0.002414990903925036,1.5541833268358685,77.74925565445196,43.5
1,49.15470193211593,58.8055906215979,36.080791263817375,0.09402737886011892,1.8686857245020674,146.0037969208934,19.28
1,30.090601927444926,50.25146852944744,33.64255988848968,3.6883053452398924,16.557069256413108,134.23000494703504,26.4
1,44.877729550552935,136.96720821796504,39.74957421885941,4.854166244487733,3.6842493456915753,230.1329275775567,44.099
1,46.78232223067661,97.7413006222237,28.63062670208313,0.3305697472849779,1.3726905165276009,174.85750981879602,18.6
0,44.83954999531064,11.956006414825957,33.54994358347298,0.4433276164726987,2.001445341637381,92.79027295171966,68.44
0,16.49720510323201,80.47746150525326,31.983078634067752,6.780684724101732,38.58869900803556,174.3271289746903,165.210842
1,60.97406454011448,56.0691663607551,72.08342862208642,8.41572497485995,11.59398819528711,209.13637269310306,29.436668
0,56.01756751638076,43.588191619037836,159.8015349037156,104.83198401592627,43.262410018784244,407.50168807384466,104.118
0,14.05105989853218,17.99651636637133,11.985350236964395,0.13974627817862517,6.189438237545544,50.36211101759208,45.5
1,40.14633793285191,210.4414577189606,33.094385074180906,26.450691477541103,19.35767564602533,329.49054784955985,283.735
1,96.49213320288625,152.889768367034,95.42512023986046,0.010417828551559117,7.905994036823371,352.72343367515566,19.91852
1,71.14966040760055,207.11217195933992,40.861656362119156,10.405819717489864,18.427774804386882,347.95708325093636,2.927073
1,105.01151072796065,115.37841382290952,145.56300906070885,524.9632061354973,70.29038623396467,961.2065259810411,17.2
1,95.26732604279655,157.15720255756813,116.24003338335443,14.375276799702029,49.764195838267646,432.8040346216888,28.42119
0,20.44213163306786,7.306628231198138,52.880884285786124,0.038788000107539015,32.33899967617858,113.00743182633823,746.455
1,105.01151072796065,115.37841382290952,145.56300906070885,524.9632061354973,70.29038623396467,961.2065259810411,127.006
0,46.82426157417774,36.64799912547149,28.322414457581512,971.5350327222516,10.532539988900412,1093.8622478683828,1180.0
1,24.710223636555366,18.278948172980026,21.193126398874718,0.021497199365991624,16.07964916534473,80.28344457312085,10.092
1,86.75431795948482,108.40841213309042,78.34442488025901,2.554329216096597,128.97035938320693,405.0318435721378,18.7
0,98.88685116335716,117.50295847214709,48.11649896842839,1691.9499278801622,3.9803515990965845,1960.4365880831915,678.0
1,57.75694017745687,16.591056981420504,180.70518201178265,0.48467110704342276,16.147266150994074,271.68511642869754,13.92
1,9.83529811763986,14.194596223164504,11.80373996548004,0.3118032164070111,0.5305340682755373,36.67597159096695,16.254
1,110.90698458654587,86.68023479627702,130.74619558848133,10.899521740945321,45.99405509938184,385.2269918116314,0.04307482
1,82.06386645204392,128.03133429557727,83.65285262233085,0.4034565354397141,2.454385127340218,296.605895032732,11.374793
1,28.018441262584844,50.87710472394302,34.03823325061086,0.0061599515559526506,12.310609050213003,125.25054823890768,19.5
1,31.765434825735195,19.69251283322527,57.953745536262666,0.0,27.658311479311777,137.0700046745349,12.6751
1,40.14633793285191,210.4414577189606,33.094385074180906,26.450691477541103,19.35767564602533,329.49054784955985,11.0
1,69.63256377388592,140.4469908159443,59.094448481264415,30.68879586180109,12.852736641673808,312.71553557456957,17.512
1,30.729605424904506,25.791458360840384,13.784225935638577,177.69497447019444,1.94596341103862,249.94622760261655,13.635
1,43.524391693718684,18.12744665859211,39.148399325130484,0.016559811357566723,0.5968074446869824,101.41360493348583,22.1
1,38.9191356114847,12.719387228379821,47.94460592208565,0.7224930249372171,9.780100249199526,110.08572203608692,14.48
1,53.2268674196771,104.33670008638893,41.78511901293047,40.89046673283951,6.4919411212286136,246.73109437306462,35.746
1,40.14633793285191,210.4414577189606,33.094385074180906,26.450691477541103,19.35767564602533,329.49054784955985,39.469
1,53.57415710546171,81.83018020845839,43.50052956684586,37.3727349188741,2.947702497073839,219.22530429671392,46.129
1,119.62148124801884,112.95844721205364,93.00911876026531,574.492573675532,16.2564820701086,916.3381029659784,0.244237
1,45.75249395303276,76.06649418730036,35.24863880490541,4.795097878165072,1.5427264241472258,163.40545124755084,22.4
0,98.88685116335716,117.50295847214709,48.11649896842839,1691.9499278801622,3.9803515990965845,1960.4365880831915,297.285
1,100.56681506466374,28.005870988041885,27.53198765563155,15.40084334854639,0.27643622736563533,171.7819532842492,27.9
1,50.739681302107314,144.51117490155326,43.06497608146516,315.66103094491615,4.18339128412559,558.1602545141675,13.0
1,67.41338790551971,207.13784059122122,50.90381389337663,178.24666035677848,1.3882022148339508,505.08990496173,159.606
0,51.163938419407195,206.18372184175465,30.472994908991236,1664.8052531576707,4.921138763026364,1957.5470470908501,1024.0
1,37.73184405921204,120.81120311571875,37.301820730633324,0.00842967400242119,14.315537426658805,210.16883500622535,14.445
1,26.170523285730734,7.61837356058499,36.05881454134737,0.009137087719996584,86.72136992359597,156.57821839897906,14.1
1,45.28754114552213,43.460485759623054,25.204578823695496,4.9704786367067335,6.877172305421032,125.80025667096844,39.3
1,31.933706863169853,79.9030959392463,39.615870549460574,1346.0191119544377,8.75652008246841,1506.2283053887827,21.17558
1,95.26732604279655,157.15720255756813,116.24003338335443,14.375276799702029,49.764195838267646,432.8040346216888,57.197
1,110.66882648902562,133.3419003237429,69.64453737456786,74.1262484839072,4.148035048147258,391.9295477193908,28.909
1,44.5441468467166,76.52697678117745,27.95019786727618,0.7680544621232799,2.612502292638214,152.40187824993174,16.8
0,36.78916729129344,10.39129722577799,15.144315975605352,0.8697202249368571,0.40383230557866673,63.5983330231923,61.770568
1,24.236375987448366,52.30511787192,8.805725883490222,2.427195274991993,1.782366262427228,89.5567812802778,33.4214
1,35.64111821400036,74.29293690221013,27.075632386616487,0.030856336621457554,3.1231217791512282,140.16366561859968,3.62719
1,30.576951432473457,18.81402995782659,58.44357509900957,107.99305522536105,14.428038341597409,230.25565005626808,16.088
1,24.4380885149503,14.297949226967214,16.87466424381606,0.48601962905047846,0.19841201145426368,56.29513362623832,3.2
0,101.01210295949012,23.42650052017059,282.77846260764466,11.210209022283063,138.66981573825927,557.0970908478478,226.4756
0,65.14425267315659,31.27658080301302,97.21473083670645,17.648970118596832,18.012452003050466,229.29698643452335,329.987
0,15.935293701090691,21.92681711508314,71.82744115893475,54.49746967672876,1.4377450395470208,165.62476669138437,52.256
1,98.88685116335716,117.50295847214709,48.11649896842839,1691.9499278801622,3.9803515990965845,1960.4365880831915,159.0
1,78.56313526647334,42.75129725584777,54.03667485433445,3.048645191709721,9.576928535535508,187.97668110390077,14.057
0,28.217106766030184,40.809645266686786,25.045990116868207,526.2841320201056,15.12178501594126,635.4786591856321,660.075429
1,105.48373191975317,116.19080626403718,81.3684272114331,5568.030711381672,22.041456893381252,5893.115133670276,25.43
0,16.619118311167274,3.8016065583643464,21.223040289311218,0.0,9.326849320187225,50.97061447903006,10.7
0,10.727916635353324,2.0723998351666717,15.722849638721517,0.0,21.94877131928782,50.47193742852933,19.86
1,58.400056712963114,44.98636087540502,81.25139683776285,0.07892837817154678,22.02936763893009,206.74611044323265,22.76
1,49.24598553517884,110.37841250122533,28.277148909778905,0.1388495826854964,0.9155716244086789,188.95596815327724,29.0
1,28.817944918076954,15.793587952312874,41.43142073259724,0.12672125842466656,39.30534519689406,125.4750200583058,5.268
0,6.1232420147422975,0.0,32.940371031297225,0.0,21.175905333726234,60.239518379765755,72.678093
1,21.471378085373637,28.171074629163122,48.76041282903896,13.089610227403352,14.22982281623408,125.72229858721316,16.4
1,98.88685116335716,117.50295847214709,48.11649896842839,1691.9499278801622,3.9803515990965845,1960.4365880831915,16.246808
1,21.106054039801393,22.784838764161403,41.604740691722235,0.002358729736269261,22.966994675243612,108.46498690066493,13.947
1,82.06386645204392,128.03133429557727,83.65285262233085,0.4034565354397141,2.454385127340218,296.605895032732,41.591144
1,71.14966040760055,207.11217195933992,40.861656362119156,10.405819717489864,18.427774804386882,347.95708325093636,12.77
1,35.64111821400036,74.29293690221013,27.075632386616487,0.030856336621457554,3.1231217791512282,140.16366561859968,24.576
0,24.5025491749062,33.492225710888334,5.529319334807354,153.61590262727836,3.9197325238345186,221.05972937171475,148.586987
0,14.176630111347608,4.357147270250729,16.734594791146126,0.4760783638831083,11.050466278142634,46.79491681477021,10.445
1,31.933706863169853,79.9030959392463,39.615870549460574,1346.0191119544377,8.75652008246841,1506.2283053887827,57.9
0,105.48373191975317,116.19080626403718,81.3684272114331,5568.030711381672,22.041456893381252,5893.115133670276,329.963
1,60.517825743797964,27.55326209330454,117.03492776110478,1.3341433277125556,171.20102968257225,377.64118860849214,26.367117
1,82.06386645204392,128.03133429557727,83.65285262233085,0.4034565354397141,2.454385127340218,296.605895032732,28.1
1,47.66601720049831,54.049591449211796,37.59994861495891,49.00240671242446,1.2045050537052517,189.52246903079873,11.0
1,44.6817954121905,70.45201906516591,20.39046152004731,185.38675837103023,2.547476231963072,323.458510600397,11.8
0,33.455554117664434,62.297913818898,98.82285338992928,11.083895716894553,17.67458724577729,223.33480428916357,268.980768
0,19.563380071286208,9.613466569151857,27.393899598006854,0.0,1.0099542194680615,57.58070045791298,115.1606
1,36.81995951759589,48.6072022603146,42.82455734946982,30.542939045623346,12.954740639538059,171.7493988125417,12.0
0,61.144622407456616,120.41280967482325,172.46390594254134,660.9198773867796,48.99742658628689,1063.9386419978875,679.827574
1,71.14966040760055,207.11217195933992,40.861656362119156,10.405819717489864,18.427774804386882,347.95708325093636,10.9
1,47.933060811128556,345.1800148978358,48.736785549214105,25.622021255653028,46.604431910691325,514.0763144245228,150.73514
1,110.66882648902562,133.3419003237429,69.64453737456786,74.1262484839072,4.148035048147258,391.9295477193908,207.59216
1,33.039124136969896,20.441780414981896,97.21475969804378,23.78192524558709,16.202257233766883,190.67984672934955,13.904
0,39.23638606405917,66.17858423767593,49.82404646005034,593.2113887725847,24.021034279218938,772.4714398135891,585.8875
1,82.03234714457136,93.50812893005025,81.98210439553094,0.16060157207050357,0.7029287646484769,258.38611080687156,16.95
0,42.83754872464092,24.13743264704033,81.76247249979482,69.61143136402747,5.500593378504812,223.84947861400835,57.722
1,23.87299202099483,30.54823550051565,49.536533997821266,0.07846243630402364,125.52595264677879,229.56217660241455,14.4807
1,53.57415710546171,81.83018020845839,43.50052956684586,37.3727349188741,2.947702497073839,219.22530429671392,34.0
1,73.62895571672972,31.36384192042304,32.50501984558204,0.02938802530670298,6.927142061960604,144.4543475700021,20.0
1,76.06622795115895,47.383009479598364,114.39834387220667,2.681862324961798,125.5797774055185,366.10922103344427,88.664
1,35.146799650046596,159.84323046370554,60.63953088693252,20.181165946044406,15.168220528924813,290.97894747565385,42.974872
1,32.29031759180065,52.473710082607866,21.738255054336555,5.99970245292065,11.73872688897895,124.24071207064465,0.907245
1,31.416358289206826,50.86330026811096,58.60093493221891,5.13919655456621,12.632018212185656,158.65180825628858,16.874
1,72.75194571823786,128.13534741212618,56.29115775125078,0.0649322610294993,1.9432188292677441,259.18660197191207,20.0
1,24.797650897276664,13.140951676241823,15.503846211253396,0.07096111145859395,0.9874795623033478,54.50088945853383,24.0
0,115.11315234898179,27.95909320818025,36.86123891472819,6311.526177875697,7.907040171150887,6499.366702518738,339.162
1,106.08829419197977,153.99163384535066,93.86606333283584,21.22922927743515,6.99295880575401,382.16817945335544,13.6
1,38.9191356114847,12.719387228379821,47.94460592208565,0.7224930249372171,9.780100249199526,110.08572203608692,12.7158
0,38.497303650733315,21.982686751466794,30.46499589418975,0.18716109480212909,20.111046344422416,111.24319373561441,776.5545
1,25.950252845226963,8.56247327993971,22.981008712232654,0.0,3.834143749098611,61.32787858649794,14.8
1,51.23695535224472,41.850474220511394,59.96635622577119,48.307055856921416,0.9250011272115065,202.28584278266024,14.845
1,95.26732604279655,157.15720255756813,116.24003338335443,14.375276799702029,49.764195838267646,432.8040346216888,12.6
1,51.163938419407195,206.18372184175465,30.472994908991236,1664.8052531576707,4.921138763026364,1957.5470470908501,19.53
1,44.6817954121905,70.45201906516591,20.39046152004731,185.38675837103023,2.547476231963072,323.458510600397,29.0
0,25.38660485583148,5.71807570835962,72.10013462851202,0.09849805621140485,22.41907275340545,125.72238600231998,19.0
0,34.46478181405054,17.937214004129896,57.14784874214538,9.11693013828564,0.8915721332925591,119.55834683190402,205.266944
0,30.88249204896649,8.910599153949574,203.54852931667685,0.006988824466494355,30.376178703955812,273.7247880480152,24.956
1,60.517825743797964,27.55326209330454,117.03492776110478,1.3341433277125556,171.20102968257225,377.64118860849214,26.857664
1,98.88685116335716,117.50295847214709,48.11649896842839,1691.9499278801622,3.9803515990965845,1960.4365880831915,39.81
0,10.366106527206103,14.967030340105753,18.289317445665258,0.0,1.2110847420254065,44.83353905500252,40.9
1,44.5441468467166,76.52697678117745,27.95019786727618,0.7680544621232799,2.612502292638214,152.40187824993174,40.905
1,21.106054039801393,22.784838764161403,41.604740691722235,0.002358729736269261,22.966994675243612,108.46498690066493,18.61
0,40.14608593848769,72.26577025159361,50.76617626750846,401.8519032146115,8.592912396747154,573.6228480689484,165.42736
0,112.70640526403344,265.44154052268595,56.39780346757602,41.91676302718623,5.726976715623116,482.1894889971047,1002.1309
1,12.467031991973666,51.040776479080115,16.48974240001315,16.291058852078596,2.509733997607859,98.79834372075337,30.0
1,17.469169183064327,8.76283396432011,25.136456583138813,0.3549885788372873,1.4271974115705501,53.150645720931095,13.767261
1,44.1938577730516,30.483300018340273,91.9976723139056,4.921482208023938,39.398367845907366,210.99468015922878,19.1
0,59.03617610669881,22.292238427883778,42.63499475446353,4.78773508497341,1.3425647288892162,130.09370910290875,50.0
0,28.68686246157771,35.652497810383345,34.33044565822026,0.03096993695312351,3.2502996804517847,101.95107554758624,680.0
